mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.03668670654296875,0.0012507599761600163,0.0005191564559936523,3.3594565298586164e-05,1.0,120,1,2,0.005,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 120, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.005, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.0560399055480957,0.001744207193479397,0.0006005525588989258,0.00014073727555668586,0.6,150,7,8,0.020833333333333336,0.125,0.875,"{'subsample': 0.6, 'n_estimators': 150, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.020833333333333336, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.001506256311287952,-0.002170069541394608,-0.003466249524295972,-0.002196550565575041,-0.002218690006176178,-0.005989987704558324,-0.001870676724531629,-0.0021570672648385182,-0.001953746932351446,-0.0019441004952537016,-0.0025473395070263367,0.0012441827377579345,70
0.02473781108856201,0.0010076439035621634,0.0006470203399658204,0.00038612447645096327,0.6,70,7,4,0.05645833333333333,0.25,0.5,"{'subsample': 0.6, 'n_estimators': 70, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.05645833333333333, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015137335954383993,-0.002176167399432512,-0.0034632849505013726,-0.002196504361660805,-0.0022182466875408126,-0.005990247304003275,-0.0018806392012956,-0.002169107208177345,-0.001963170794696211,-0.0019602743689088966,-0.0025531375871655233,0.0012410954356524063,231
0.024973845481872557,0.0013859902731673606,0.0005130529403686524,2.5627601866453937e-05,1.0,60,9,6,0.07229166666666667,0.125,0.75,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0014895913617860512,-0.002147688305923951,-0.003465486855249669,-0.002166455207919534,-0.002201111996546638,-0.00598578489617425,-0.0018801825272545384,-0.0021617351621002695,-0.0019578475163009707,-0.0019602995056845133,-0.0025416183334940386,0.001244788271367704,52
0.01831212043762207,0.001512556272703818,0.0004853248596191406,2.9537396699438156e-05,1.0,50,5,6,0.08416666666666668,0.375,0.5,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.08416666666666668, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.0420727014541626,0.003237468759697365,0.0005325555801391601,5.7469368012608494e-05,0.9,120,1,8,0.016875,0.25,0.625,"{'subsample': 0.9, 'n_estimators': 120, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.016875, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015136978137249082,-0.002175975192903478,-0.003465740125412457,-0.002195984528228954,-0.0022182132880182496,-0.005987010210515564,-0.0018807398414963483,-0.002166900104497899,-0.001962957926524546,-0.0019592079472926347,-0.0025526426978615038,0.001240528267123666,122
0.0291013240814209,0.001529138487675998,0.0005120515823364257,2.977867141674668e-05,0.7,90,7,8,0.0525,0.125,0.5,"{'subsample': 0.7, 'n_estimators': 90, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.0525, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0015168475555155697,-0.002151131906769837,-0.0034715226512461515,-0.002194185875735359,-0.0022012162625286535,-0.005982397008805485,-0.00187992342334113,-0.0021683077615770735,-0.001965087889664418,-0.00196420110030422,-0.0025494821435487897,0.0012403740632614274,74
0.01960592269897461,0.0008961117616738172,0.0005144834518432617,6.808580522749781e-05,1.0,50,3,2,0.0525,0.375,0.625,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.025347447395324706,0.00173537105864092,0.0005656003952026368,0.00023479364467182584,0.8,70,5,8,0.02875,0.125,0.5,"{'subsample': 0.8, 'n_estimators': 70, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.02875, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0015032052211050417,-0.0021639785559760313,-0.0034495361552510867,-0.0021820815091463386,-0.0022083468957189304,-0.005984207876219448,-0.001879976208528973,-0.0021616529342558823,-0.0019529312067547559,-0.001961375936046112,-0.00254472924990026,0.0012410587699505885,63
0.04036204814910889,0.00429040662867568,0.0005146980285644532,2.7992981131473448e-05,0.9,100,3,8,0.02479166666666667,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.02479166666666667, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015139585997763867,-0.0021754460674119408,-0.003465543802317268,-0.0021962260424223346,-0.002218928781327479,-0.005988015877341758,-0.0018811064007489783,-0.0021658412086503504,-0.0019623279187165697,-0.001958163243456482,-0.002552555794216955,0.0012408533655460224,114
0.28940858840942385,0.015354963998188868,0.0007834196090698242,0.00012496383850236933,0.8,180,3,4,0.08020833333333334,0.0,0.875,"{'subsample': 0.8, 'n_estimators': 180, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.08020833333333334, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0016950189038681123,-0.002040886727995798,-0.003448762143573629,-0.002037951454864761,-0.0023113933006147077,-0.005885835911421212,-0.0016324788286491772,-0.0026434361977705463,-0.002447720587992903,-0.001947471720945082,-0.0026090955777695927,0.001201417680978676,290
0.022558975219726562,0.0014579834807230776,0.000519418716430664,3.9750776879775866e-05,0.6,50,5,6,0.0525,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.0525, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.0015143732231335803,-0.0021753190077469834,-0.0034668383339944934,-0.0021963431237716716,-0.002219961032559346,-0.005993642790135518,-0.001882637921683307,-0.0021615326390320502,-0.001959469038623483,-0.0019538250158225427,-0.0025523942126502975,0.0012428414584917554,104
0.03683326244354248,0.001943881535916877,0.0005508899688720703,0.00012101386808897172,0.5,90,1,4,0.1,0.375,1.0,"{'subsample': 0.5, 'n_estimators': 90, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.0015182882858824662,-0.002171580391059252,-0.003471699247558215,-0.0021949632709824087,-0.002217431483848161,-0.005990875732805767,-0.001882124611726596,-0.002168699557021494,-0.0019622427238736645,-0.001957756228492592,-0.002553566153325062,0.001241811996963973,257
0.041104674339294434,0.0015721431863181753,0.0005054473876953125,2.7128849613620287e-05,1.0,110,3,8,0.08020833333333334,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 110, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.08020833333333334, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.05666217803955078,0.0033669098126167672,0.0005567073822021484,5.698952166873422e-05,0.5,160,1,2,0.07229166666666667,0.5,0.75,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015103835170549103,-0.002180468239291697,-0.003451190526713707,-0.0022028644003430674,-0.002225638687287163,-0.006006517741556524,-0.0018821098290528948,-0.0021650773686146658,-0.0019625017404375387,-0.001961611088701683,-0.002554836313905385,0.0012445116846320488,276
0.033976411819458006,0.002026602823657596,0.0006479501724243164,0.00020968520413988014,1.0,100,7,6,0.06833333333333334,0.125,0.625,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.06833333333333334, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.001490841772243405,-0.0021491722704270536,-0.003465486855249669,-0.0021680141120640453,-0.002201994307629056,-0.00598578489617425,-0.0018801825272545384,-0.0021620261347358467,-0.001958097243583099,-0.0019602995056845133,-0.0025421899625045477,0.0012445440523241476,53
0.026104092597961426,0.0033750579704234667,0.0005223512649536133,6.244714203788257e-05,0.7,70,5,6,0.08812500000000001,0.5,0.625,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.08812500000000001, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.001513840810004061,-0.0021759944469823514,-0.003464859401851379,-0.0021963097645879342,-0.00221761854752878,-0.005994094102027387,-0.0018812202480687971,-0.0021674449708421967,-0.0019624712912698094,-0.001960682843514394,-0.0025534536426677088,0.0012423289526937004,254
0.029555964469909667,0.0013556542299543958,0.0005313873291015625,3.148620423688848e-05,0.9,90,3,8,0.064375,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.064375, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015149808506943513,-0.0021742808372726165,-0.003467476448391375,-0.0021954510139480196,-0.0022178378131044534,-0.00598699134402704,-0.0018808347197698072,-0.0021674007977625954,-0.0019633228793701956,-0.0019605123349531683,-0.002552908903929362,0.0012405202222682112,193
0.022347664833068846,0.0010279064184576363,0.0005439996719360351,0.00017324246177071123,0.8,50,9,4,0.016875,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.016875, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015135647007964615,-0.0021759524443447794,-0.003465797172400129,-0.0021958699214441697,-0.0022178539897848475,-0.005985486678270483,-0.0018799832456248104,-0.002168909417503046,-0.0019636694274660603,-0.001960874033128722,-0.002552796103076351,0.001240000774674508,177
0.04686031341552734,0.0028698010214367317,0.0005278110504150391,2.8376178245037424e-05,1.0,130,9,8,0.04854166666666667,0.125,0.75,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.04854166666666667, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0014971988768492988,-0.002156709958478401,-0.003465486855249669,-0.0021759151825688616,-0.002206514927711058,-0.00598578489617425,-0.0018801825272545384,-0.0021602285563740125,-0.001959453352163143,-0.0019602995056845133,-0.0025447774638507744,0.0012434033631364234,64
0.05395388603210449,0.0044120443411162485,0.0005335092544555664,4.55022404760083e-05,1.0,140,5,2,0.09604166666666668,0.25,0.875,"{'subsample': 1.0, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.09604166666666668, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.04184732437133789,0.0016968427963741503,0.0006135225296020508,0.00022313120981951468,0.9,130,9,8,0.09208333333333335,0.125,0.5,"{'subsample': 0.9, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0014812014689410528,-0.0021607763154605246,-0.0034191762599359906,-0.002158666070740709,-0.0021802656202152835,-0.005940760220886176,-0.0018354820190967843,-0.0021393257501067424,-0.001953651629245642,-0.0019074258474527218,-0.002517673120208163,0.0012358667125777283,31
0.028229522705078124,0.0028011602055579643,0.0005930900573730469,0.00019177941165783805,1.0,80,7,6,0.064375,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 80, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.064375, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.03246309757232666,0.0016166647077752898,0.0004947185516357422,2.4851177206626143e-05,0.7,90,3,2,0.06833333333333334,0.125,0.625,"{'subsample': 0.7, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.06833333333333334, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014879619027711923,-0.0021521356546293346,-0.0035655868411772528,-0.002194627107622358,-0.0021984586414561975,-0.005981207750942119,-0.0018804515972624608,-0.002164905928424628,-0.0019644823802956314,-0.0020971042627567927,-0.0025686922067337968,0.0012442563800208698,282
0.050512051582336424,0.005641147317559674,0.0005528926849365234,6.219133897492997e-05,0.6,130,9,2,0.07229166666666667,0.125,0.75,"{'subsample': 0.6, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 2, 'learning_rate': 0.07229166666666667, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0014838585186016271,-0.0021611221626164213,-0.003463576514847855,-0.0021966501863319695,-0.002217906463846558,-0.0059882101604387524,-0.0018459477176114235,-0.0021557867016965835,-0.0019254999521708138,-0.0019068136603452735,-0.002534537203850728,0.001250253123638241,39
0.027817821502685545,0.005648819536858206,0.0007028579711914062,0.0003598535422439345,0.5,60,7,4,0.02479166666666667,0.25,0.75,"{'subsample': 0.5, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.02479166666666667, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.001514613586736814,-0.0021751539104371657,-0.003469206370708799,-0.002195580320275996,-0.0022184228703576235,-0.005985993849059588,-0.0018805298681844052,-0.002167376556974586,-0.0019629256366545302,-0.0019597575539081324,-0.002552956052329764,0.001240428612536534,201
0.022277021408081056,0.0012860396202358634,0.0005237817764282227,9.551659184561848e-05,0.6,60,5,8,0.06833333333333334,0.125,0.625,"{'subsample': 0.6, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.06833333333333334, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0015129610530893634,-0.002176865063100229,-0.003461342775330806,-0.0021995155190686786,-0.0022247472364396626,-0.005996786244077099,-0.0018838525725586005,-0.0021639032905498455,-0.001961300229112552,-0.0019572063896449144,-0.002553848037297175,0.001242772542807983,264
0.028230810165405275,0.0009529099333647581,0.0005701780319213867,0.00021584657590320873,1.0,70,3,2,0.06041666666666667,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.06041666666666667, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.05557384490966797,0.003945516495103823,0.0005426406860351562,5.713744897554306e-05,0.9,150,1,10,0.03666666666666667,0.5,0.75,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.03666666666666667, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.001514256188444812,-0.002175645695785342,-0.003465783986209909,-0.002196352042159594,-0.0022190384311656618,-0.005988663306168755,-0.0018804451774251268,-0.0021669988915317463,-0.00196323776800148,-0.0019601429079723564,-0.002553056439486478,0.0012408745249295702,216
0.05516791343688965,0.0028872556729637126,0.0004973649978637695,2.5264822084857095e-05,0.9,170,7,4,0.012916666666666667,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.012916666666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015140575039123958,-0.002175667080928693,-0.003465557726131057,-0.0021961506808538997,-0.0022184149689943346,-0.0059882536598744865,-0.0018808008442152537,-0.002166407781917414,-0.001962926293012624,-0.001959272798198037,-0.0025527509338038193,0.0012408385523652826,137
0.039344406127929686,0.0028972111538718365,0.0005080938339233398,4.030394680436689e-05,0.6,90,1,10,0.08416666666666668,0.375,1.0,"{'subsample': 0.6, 'n_estimators': 90, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.08416666666666668, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.0015220008719020054,-0.0021697706532276,-0.0034776672131249645,-0.00219282648256339,-0.002212494980263309,-0.005977156344592254,-0.0018805299433170676,-0.0021706388717749898,-0.0019627854349870454,-0.0019605239840363334,-0.002552639477978896,0.0012382707484525194,121
0.06950712203979492,0.004976271516109687,0.0005354404449462891,3.2623433698461695e-05,0.5,170,9,6,0.008958333333333334,0.25,1.0,"{'subsample': 0.5, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.008958333333333334, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015142284348491192,-0.0021759276790253835,-0.003465246912559106,-0.00219666406931559,-0.0022196022835730537,-0.005991741984294684,-0.0018812782740481847,-0.0021655643103706875,-0.0019625145547733478,-0.0019595415980524287,-0.0025532310100861585,0.001241719855264282,242
0.03491036891937256,0.004550937923592339,0.0005652904510498047,6.700283228930622e-05,0.5,80,5,2,0.064375,0.25,0.875,"{'subsample': 0.5, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 2, 'learning_rate': 0.064375, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.0015151106732003712,-0.0021749319479394515,-0.003464235443328862,-0.002196100540376269,-0.00221879460345279,-0.0059979062386152785,-0.0018825714656278384,-0.0021628745349053092,-0.0019609140307159535,-0.0019577394468349957,-0.002553117892499712,0.0012435241165522411,229
0.057879066467285155,0.006002613116194344,0.0006194829940795899,0.0001430841666102149,0.5,160,9,4,0.044583333333333336,0.25,0.75,"{'subsample': 0.5, 'n_estimators': 160, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.00151207154383667,-0.002178601466883107,-0.003456225436408934,-0.002200623752687785,-0.0022231102061685748,-0.00600010311992322,-0.001881803887615301,-0.002165184418715403,-0.001962427455423639,-0.001960879787159373,-0.002554103107482201,0.0012431940303638544,268
0.0572378396987915,0.001831343124719957,0.0005487680435180664,3.8871595798325736e-05,0.5,190,9,8,0.08020833333333334,0.5,0.5,"{'subsample': 0.5, 'n_estimators': 190, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08020833333333334, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.001510787400147632,-0.002179354176972137,-0.0034594672053102006,-0.002197272089450755,-0.0022189478230275027,-0.005987931758550152,-0.0018798752903289749,-0.0021708857811597367,-0.0019649440996165287,-0.001966313035219014,-0.0025535778659782635,0.0012398994570600788,258
0.028931283950805665,0.0017578575327501548,0.0006141185760498047,0.00019243586933449328,0.9,80,5,10,0.07625000000000001,0.125,0.625,"{'subsample': 0.9, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.07625000000000001, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014633765889801083,-0.0021315243589535627,-0.0034286708164198896,-0.00216437762209116,-0.002185664294686881,-0.005949125129044691,-0.001844977437195126,-0.002141737634586445,-0.0019525271527000023,-0.0019150910092308872,-0.0025177072043888753,0.0012400331216133025,32
0.04685487747192383,0.0020446294779518617,0.0005681276321411133,0.0001419932447996805,0.9,130,1,4,0.044583333333333336,0.25,0.75,"{'subsample': 0.9, 'n_estimators': 130, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.001512899476198496,-0.0021769703537266563,-0.003463455725111685,-0.0021972081573073494,-0.0022196082270791177,-0.005988472632570712,-0.0018805478375210675,-0.0021673583193685727,-0.0019630924250250573,-0.001959632595307217,-0.0025529245749215932,0.0012406987678052891,195
0.4367819309234619,0.03355065401748364,0.0009633302688598633,0.00022357269875065858,0.7,110,3,8,0.0525,0.0,0.75,"{'subsample': 0.7, 'n_estimators': 110, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.0525, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.001456605103327388,-0.0019772299828075784,-0.0034469891244216524,-0.0022906054168316107,-0.002326332711250393,-0.005813138824098048,-0.0015880590916486112,-0.002403337171797136,-0.0023173114264331872,-0.0018886411616647917,-0.00255082500142804,0.0012054844647916532,79
0.11578772068023682,0.033222418957327665,0.00101318359375,0.0002031408619443704,0.8,90,3,4,0.016875,0.125,0.875,"{'subsample': 0.8, 'n_estimators': 90, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.016875, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.001501813978412868,-0.002162461664195989,-0.0034764655189306534,-0.0021872145162209564,-0.0021993080380999317,-0.005983657078156462,-0.0018721122602101312,-0.002161407111418369,-0.0019537346527148886,-0.0019977134788798753,-0.0025495888297240124,0.0012418898759986574,76
0.18088388442993164,0.02758153768509957,0.0013475656509399415,0.0008105586983483966,0.8,120,7,6,0.09208333333333335,0.125,0.625,"{'subsample': 0.8, 'n_estimators': 120, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.001436858201394103,-0.0021610912765563416,-0.003414405550894224,-0.002156007616650498,-0.00219701364253682,-0.0059876785419977355,-0.0018812056997277726,-0.0021458035451966803,-0.001955041016840399,-0.0019598540993542215,-0.00252949591911488,0.0012467437400167363,36
0.6697385311126709,0.2804836039899448,0.0010313272476196289,9.026673817542898e-05,0.9,150,7,8,0.07229166666666667,0.0,0.625,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.07229166666666667, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.001432978309031693,-0.0022656128927806777,-0.003359503002287938,-0.002140567193158874,-0.0023785953954131816,-0.0061063293511695125,-0.001536523028706507,-0.002680908094649357,-0.0020970083689287188,-0.0021431589692348283,-0.002614118460536129,0.001272881910636136,291
0.07140991687774659,0.011611407297469645,0.0007874250411987304,0.00021868897998404457,0.7,170,9,10,0.08812500000000001,0.125,0.75,"{'subsample': 0.7, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.08812500000000001, 'gamma': 0.125, 'colsample_bytree': 0.75}",-0.0014785114071891384,-0.002124468001170665,-0.003420442217239872,-0.002143884568437267,-0.0021974615195979406,-0.006000106506823619,-0.0018448170023363233,-0.0021518780588845494,-0.0019538989829534707,-0.001957401097916748,-0.0025272869362549595,0.0012504566430415727,35
0.03968515396118164,0.001390791255674798,0.0007145166397094727,0.00016448430037562903,0.5,100,1,4,0.07625000000000001,0.125,0.625,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.07625000000000001, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014849115525085892,-0.0020852409000721942,-0.0036035200114060487,-0.002196131504489516,-0.0022957678276685455,-0.005987703574517492,-0.0019243924748593949,-0.0020341151569210755,-0.0019301814234293348,-0.002138238671646558,-0.002568020309751875,0.0012520374875688426,281
0.21479246616363526,0.02403411269146464,0.0008378267288208008,7.609374258117388e-05,1.0,110,7,6,0.06041666666666667,0.0,0.5,"{'subsample': 1.0, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.06041666666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013223924206733108,-0.0022780048854940905,-0.003335654968764777,-0.001960695044532501,-0.0024760958710854045,-0.005854030862736887,-0.0016356659755924073,-0.0024385412003129587,-0.002208050518224999,-0.0019685350983364835,-0.0025477666845753824,0.0012153611935963394,72
0.05996484756469726,0.0011039370980325085,0.0007339000701904296,0.00019243900043131075,0.6,150,9,10,0.008958333333333334,0.5,0.75,"{'subsample': 0.6, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.008958333333333334, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.001515093805971578,-0.0021749429645448524,-0.0034669032221796145,-0.0021959511037840367,-0.002217978087277613,-0.005987762618419676,-0.001880828106873571,-0.0021665357517905064,-0.0019624939902795147,-0.001959481807550296,-0.0025527971458671255,0.0012407595971902234,178
0.04800028800964355,0.004797009062263032,0.0006921291351318359,4.865234743395454e-05,0.6,110,7,8,0.09208333333333335,0.375,0.625,"{'subsample': 0.6, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.001514917181503476,-0.0021756173938104243,-0.0034676219643544103,-0.00219512702420057,-0.002217914474956893,-0.00599179483472164,-0.001883684475179697,-0.0021602094533803348,-0.0019602570098455297,-0.00195709258404705,-0.002552423639600002,0.0012422136073369974,106
0.0299910306930542,0.003193443368116143,0.0006787538528442383,3.598232437322972e-05,0.6,70,9,10,0.02875,0.375,0.5,"{'subsample': 0.6, 'n_estimators': 70, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.02875, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015141532704899853,-0.002175667640966803,-0.0034649831601593537,-0.002196131763483692,-0.0022179992482212127,-0.005988848844474509,-0.001880546483298611,-0.0021685849414694,-0.0019631309755701485,-0.001959785937637162,-0.002552983226577088,0.0012408767183450338,205
0.03367166519165039,0.0018165639465847782,0.0007419586181640625,0.00015944467747959693,0.6,80,5,6,0.020833333333333336,0.5,0.625,"{'subsample': 0.6, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.020833333333333336, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.0015152152007083764,-0.0021748647468458246,-0.003466598700822143,-0.0021956793491271745,-0.002217517323601945,-0.005986955499656395,-0.001880454360296025,-0.002167712490494499,-0.0019625875761569763,-0.0019593117341129827,-0.0025526896981822346,0.0012405135597670887,125
0.07444896697998046,0.0032951186975399486,0.0007710456848144531,0.0001609613604701878,0.8,170,7,6,0.02479166666666667,0.125,0.875,"{'subsample': 0.8, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.02479166666666667, 'gamma': 0.125, 'colsample_bytree': 0.875}",-0.001463641314372842,-0.0021567988341737827,-0.0034396816220234197,-0.0021739239295890537,-0.002187606301876072,-0.0059933489809803585,-0.0018699868392604312,-0.0021531025714315445,-0.001949410737579645,-0.0019237785326412233,-0.0025311279663928375,0.0012499990026627705,38
