mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
4.486834836006165,0.24811773630986603,0.000927424430847168,4.849699387273906e-05,140,17,1,10,0.09604166666666668,"{'n_estimators': 140, 'min_samples_split': 17, 'min_samples_leaf': 1, 'max_depth': 10, 'learning_rate': 0.09604166666666668}",-0.005349424162677246,-0.003954462898464961,-0.003044187790465792,-0.0020042250146718715,-0.002026249881849241,-0.006180743675268824,-0.0013969307232809124,-0.0023534741323110227,-0.002230076003667929,-0.0019118790647613276,-0.003045165334741913,0.0015242654356138674,299
1.048215389251709,0.11101662462611636,0.000491929054260254,9.561934875268319e-05,120,14,1,2,0.044583333333333336,"{'n_estimators': 120, 'min_samples_split': 14, 'min_samples_leaf': 1, 'max_depth': 2, 'learning_rate': 0.044583333333333336}",-0.003168582561128399,-0.002401788097893211,-0.0031752727952629083,-0.001776802050015144,-0.002082222405329728,-0.005933382403287059,-0.001555972353363991,-0.002025982437817514,-0.0021041362475741794,-0.0016889909340535227,-0.002591313228572566,0.0012347167000058654,208
0.8126248359680176,0.11538846951036846,0.0005094289779663086,0.00018539033948606303,100,19,18,2,0.020833333333333336,"{'n_estimators': 100, 'min_samples_split': 19, 'min_samples_leaf': 18, 'max_depth': 2, 'learning_rate': 0.020833333333333336}",-0.0013556597102699973,-0.001987057802740969,-0.0032028401077869493,-0.0017875022762553021,-0.00213563751370984,-0.005708875113118015,-0.001569791969710928,-0.0021260227552235508,-0.0020815296333821613,-0.001610867314254045,-0.0023565784196451756,0.0012152787324559132,4
3.1766061544418336,0.34030398436817916,0.0007762670516967774,0.0001260338182790477,100,13,10,8,0.02875,"{'n_estimators': 100, 'min_samples_split': 13, 'min_samples_leaf': 10, 'max_depth': 8, 'learning_rate': 0.02875}",-0.0015322185852189717,-0.002162386931157338,-0.003129630083643711,-0.0018948282568153401,-0.002271976491573442,-0.0060358505883832715,-0.0014410219611862619,-0.00225602717634052,-0.002185611067363832,-0.001810135961919154,-0.002471968710360184,0.0012694619695437725,112
0.7961323738098145,0.0155197779383633,0.0004288673400878906,4.238205272967564e-05,110,19,10,2,0.07229166666666667,"{'n_estimators': 110, 'min_samples_split': 19, 'min_samples_leaf': 10, 'max_depth': 2, 'learning_rate': 0.07229166666666667}",-0.001441000446949732,-0.0019543731912198417,-0.003488243860584172,-0.0017667966432749892,-0.0023631842434627295,-0.005921763110500559,-0.001489563721799554,-0.0021636888036476757,-0.0022665028444138167,-0.0017267762551221111,-0.002458189312097518,0.001281779401141682,93
2.263930630683899,0.09013194656185244,0.0006521701812744141,5.9283075738455704e-05,90,8,19,10,0.044583333333333336,"{'n_estimators': 90, 'min_samples_split': 8, 'min_samples_leaf': 19, 'max_depth': 10, 'learning_rate': 0.044583333333333336}",-0.0013614036226187905,-0.0022716851962781073,-0.0031288920736992666,-0.001967081275553866,-0.0022803918625983657,-0.0058315923031752055,-0.0014956544560462892,-0.002369787641303654,-0.0019979935255139067,-0.0016817218088678188,-0.002438620376565527,0.0012282244226034752,68
3.52887225151062,0.05310867971309787,0.0007662773132324219,5.0630923334790206e-05,190,17,19,6,0.064375,"{'n_estimators': 190, 'min_samples_split': 17, 'min_samples_leaf': 19, 'max_depth': 6, 'learning_rate': 0.064375}",-0.0015266947256392998,-0.002454527927064359,-0.0034114949464195002,-0.00215556020973944,-0.00224567638096922,-0.006145102298192786,-0.001531969667463489,-0.002566966112654473,-0.0021431294647531246,-0.001753870603683815,-0.0025934992336579506,0.0012957050479738355,211
160.5510502099991,324.5421459359262,0.0007087230682373047,7.332060944290365e-05,160,2,14,6,0.020833333333333336,"{'n_estimators': 160, 'min_samples_split': 2, 'min_samples_leaf': 14, 'max_depth': 6, 'learning_rate': 0.020833333333333336}",-0.0015292284691091364,-0.0021574870068014015,-0.0031622325254784165,-0.0018857642425649935,-0.0023854910340553115,-0.0059564462752646746,-0.0015360349253814355,-0.0024166567200939884,-0.0020923916533105848,-0.0016949522685897854,-0.0024816685120649727,0.0012483086118149813,116
30.96638059616089,83.81433300294847,0.0006609916687011719,4.807575711296446e-05,150,7,5,6,0.07625000000000001,"{'n_estimators': 150, 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_depth': 6, 'learning_rate': 0.07625000000000001}",-0.0014953878845779442,-0.0022203994521422087,-0.003453185425112013,-0.002116389128602596,-0.002364708892988135,-0.006367510545154952,-0.0016431867224315124,-0.002362196356215459,-0.002219432202001336,-0.001858335360082333,-0.002610073196930849,0.0013506107053501137,225
58.99901480674744,174.58040681106087,0.00041530132293701174,3.0432420246166723e-05,60,4,9,4,0.09208333333333335,"{'n_estimators': 60, 'min_samples_split': 4, 'min_samples_leaf': 9, 'max_depth': 4, 'learning_rate': 0.09208333333333335}",-0.0014681689916272956,-0.0021160363427126455,-0.003517084721850853,-0.0019128777388216518,-0.0025133483203871373,-0.006054170781149496,-0.0014406778256607182,-0.0022826492437221617,-0.002273530282303763,-0.0020513965169710047,-0.0025629940765206725,0.0012886365361007804,183
1.0865816354751587,0.007364457252934348,0.0004561185836791992,3.875683758131653e-05,80,5,5,4,0.02479166666666667,"{'n_estimators': 80, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 4, 'learning_rate': 0.02479166666666667}",-0.0013063681872992326,-0.0020648334659047135,-0.0033390712071306936,-0.0019151853327767328,-0.002137478954235961,-0.006212243167497213,-0.001412385381095406,-0.002180810764874926,-0.001895670978574369,-0.0017914440192750324,-0.0024255491458664282,0.0013663443753240084,45
269.10757710933683,413.0509337422201,0.0005705118179321289,6.57179049074938e-05,110,5,16,6,0.064375,"{'n_estimators': 110, 'min_samples_split': 5, 'min_samples_leaf': 16, 'max_depth': 6, 'learning_rate': 0.064375}",-0.0014886218716513616,-0.002324558587749863,-0.0033455111616490494,-0.0020173021721760585,-0.0024126130592394494,-0.005945272985853136,-0.001560422341441721,-0.0025135986581447615,-0.002267716124739673,-0.0017884374886885364,-0.0025664054451333606,0.001236052807298284,187
29.432880759239197,84.26749569870631,0.0005595207214355469,5.0186380349321744e-05,50,12,8,10,0.02479166666666667,"{'n_estimators': 50, 'min_samples_split': 12, 'min_samples_leaf': 8, 'max_depth': 10, 'learning_rate': 0.02479166666666667}",-0.001526319301366562,-0.0021605567366907337,-0.003195169666283545,-0.002064403651000043,-0.0020118429966296206,-0.006259086814220299,-0.0013233412502956475,-0.0021957531363593526,-0.001988526927420571,-0.0018626482217091584,-0.0024587648701975533,0.0013503044995156373,94
1.0184542655944824,0.02421942717296778,0.0004786968231201172,3.9176431344273903e-05,50,16,2,6,0.04854166666666667,"{'n_estimators': 50, 'min_samples_split': 16, 'min_samples_leaf': 2, 'max_depth': 6, 'learning_rate': 0.04854166666666667}",-0.0017582837493716615,-0.0022660028908708433,-0.003266093246278274,-0.0021224308032825913,-0.002022797527449968,-0.006105774826335056,-0.001717331859713902,-0.002204990031937938,-0.002105716763233689,-0.0017608281396895187,-0.0025330249838163444,0.001263100052064499,156
208.2206775188446,414.01969015831867,0.0005071401596069336,4.4897636956007416e-05,100,14,16,4,0.09208333333333335,"{'n_estimators': 100, 'min_samples_split': 14, 'min_samples_leaf': 16, 'max_depth': 4, 'learning_rate': 0.09208333333333335}",-0.0016231518746324973,-0.0022586850909392226,-0.003429532748528156,-0.0019924078559517546,-0.0027512797278256705,-0.006102241714001309,-0.0014741139279364841,-0.0026097443072076202,-0.002348427351423178,-0.0019987937498249938,-0.0026588378348270884,0.0012678500204831977,260
5.331918811798095,14.522357756035637,0.0003719806671142578,3.296817766120469e-05,70,10,4,2,0.06041666666666667,"{'n_estimators': 70, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 2, 'learning_rate': 0.06041666666666667}",-0.00138448377346363,-0.001977824771741522,-0.0034459556479096015,-0.001851622342951126,-0.002150826881682749,-0.00591729558628211,-0.0014974265330147947,-0.002048066845842331,-0.0021371772513944284,-0.0017305636907703618,-0.0024141243325052656,0.0012841893745060805,33
206.24915652275087,404.9392202743793,0.0007664203643798828,4.2414953360562536e-05,190,17,1,6,0.06041666666666667,"{'n_estimators': 190, 'min_samples_split': 17, 'min_samples_leaf': 1, 'max_depth': 6, 'learning_rate': 0.06041666666666667}",-0.0043249348975490974,-0.003033091907549781,-0.003209693631088474,-0.0021285786976488748,-0.0020334058365456386,-0.006075697759389379,-0.0013917832689377845,-0.0023969788825130745,-0.0020075436792413616,-0.0017825853492060015,-0.0028384293909669467,0.001345738753692118,289
265.6302723407745,402.6556982352953,0.0007929563522338867,5.390795916882447e-05,160,9,10,8,0.02875,"{'n_estimators': 160, 'min_samples_split': 9, 'min_samples_leaf': 10, 'max_depth': 8, 'learning_rate': 0.02875}",-0.0015423788377211623,-0.002228520825625363,-0.0031858375839434773,-0.0019372983215917253,-0.0023049803636527614,-0.006058368612778685,-0.0014636543573875412,-0.0023302627338832025,-0.0021864049244889904,-0.00181958857408345,-0.002505729513515636,0.001270494462132274,135
197.28249125480653,389.6186338041427,0.0006754398345947266,7.744846900411589e-05,140,7,18,8,0.008958333333333334,"{'n_estimators': 140, 'min_samples_split': 7, 'min_samples_leaf': 18, 'max_depth': 8, 'learning_rate': 0.008958333333333334}",-0.0013912609935782323,-0.0020523437955492826,-0.0030463196648273607,-0.0019734151126013667,-0.002229916563402613,-0.005721784173342933,-0.0015149751100893474,-0.0022687871394980286,-0.002007250278252125,-0.0016704374726165144,-0.0023876490303757804,0.0011952730104815713,13
242.41259307861327,376.4798494482661,0.0006171464920043945,4.296607753968077e-05,140,3,6,6,0.1,"{'n_estimators': 140, 'min_samples_split': 3, 'min_samples_leaf': 6, 'max_depth': 6, 'learning_rate': 0.1}",-0.001603470704322203,-0.0026744731409031773,-0.003578754570304281,-0.002203867340941903,-0.0024152888792865444,-0.006471479523638678,-0.0018189362615989996,-0.002614950051010785,-0.002097667415448712,-0.0019017396717603261,-0.0027380627559215613,0.0013526103175575653,285
181.29577786922454,367.25551486580946,0.0004824161529541016,4.115607450852318e-05,60,8,17,6,0.1,"{'n_estimators': 60, 'min_samples_split': 8, 'min_samples_leaf': 17, 'max_depth': 6, 'learning_rate': 0.1}",-0.0015432295149061018,-0.002413271703028225,-0.0034530653381867325,-0.001972115404126599,-0.0024707934666458897,-0.005944340363902663,-0.0015017519479140014,-0.0025085231878675344,-0.002179526906121586,-0.0017395225991684664,-0.0025726140431867797,0.0012489649120242183,193
98.6045781135559,289.60621917462976,0.0005645275115966797,4.618135259155662e-05,150,10,1,4,0.07625000000000001,"{'n_estimators': 150, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 4, 'learning_rate': 0.07625000000000001}",-0.0038762361300246676,-0.0027414042439030777,-0.0033448317700345144,-0.001991037628627291,-0.0022748433862804364,-0.006437586290327523,-0.0015372408012559124,-0.0025794148140286565,-0.0021201203003221192,-0.001585439735612496,-0.002848815510041669,0.0013848315801782815,290
470.4364045858383,477.552074411386,0.0010383129119873047,0.00010165945671537225,180,14,4,10,0.020833333333333336,"{'n_estimators': 180, 'min_samples_split': 14, 'min_samples_leaf': 4, 'max_depth': 10, 'learning_rate': 0.020833333333333336}",-0.0017038241167956322,-0.0023235100373824504,-0.003232199386334805,-0.0022415747262721723,-0.002044360274004082,-0.00608400341676673,-0.001485415461855483,-0.0024533369119612816,-0.002058656212071436,-0.001952040398869712,-0.002557892094231378,0.0012575261709145014,178
163.9312784910202,328.2552847423236,0.0007314205169677735,0.00012684566614824897,80,19,11,10,0.04854166666666667,"{'n_estimators': 80, 'min_samples_split': 19, 'min_samples_leaf': 11, 'max_depth': 10, 'learning_rate': 0.04854166666666667}",-0.001642176788021716,-0.002243107891155326,-0.0031269417076948795,-0.002074258720734752,-0.002553268162633179,-0.005896590409295497,-0.0015630456053180508,-0.002488816986159433,-0.0021634066428091385,-0.001888631203367784,-0.0025640244117189756,0.0011933111037837098,185
365.0199499130249,454.1542902963312,0.000544595718383789,9.561665871042854e-05,140,8,4,4,0.016875,"{'n_estimators': 140, 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_depth': 4, 'learning_rate': 0.016875}",-0.0013580667691056318,-0.0020572665113168438,-0.0032531760122817034,-0.001842406735254073,-0.002202945233048334,-0.0061040991255674314,-0.001473991521711451,-0.0021056096787066734,-0.0019125482068758737,-0.0017711736190821061,-0.002408128341295012,0.0013258061737564516,30
210.99576396942138,416.2259053524844,0.0006652116775512695,6.70406124298936e-05,110,2,4,8,0.04854166666666667,"{'n_estimators': 110, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 8, 'learning_rate': 0.04854166666666667}",-0.001758192895302533,-0.002372339248922611,-0.0033188748997607246,-0.0023679655966016037,-0.002141978212349393,-0.005827324897493431,-0.001462822279770241,-0.0022530496013625804,-0.0021175083456339977,-0.0018931028561868283,-0.0025513158833383944,0.0011865432035844633,173
